[PVE],,
[NPC],,
ID,UniqueID,Count
5744,6,
5744,1,
5744,7,
5744,8,
5744,9,
5744,10,
5744,11,
5743,12,
5746,19,
5747,20,
5748,21,
5749,22,
5750,23,
5751,24,
54246,13,
54246,14,
54246,15,
54246,16,
54246,17,
54246,18,
5752,25,
54247,26,
54247,27,
54247,28,
54247,29,
54247,30,
54247,31,
[Raid],61811,
[Raid],60117,
4687,1,
54325,2,
54325,3,
54325,4,
54325,5,
54325,6,
54325,7,
[Raid],61809,
5867,3,
5870,1,
5868,2,
5869,4,
[Raid],61818,
5575,1,
5575,2,
5575,3,
5575,4,
5575,5,
5575,6
